1.000000000000000021e-02,0.000000000000000000e+00,-2.700000000000000178e-01
1.000000000000000021e-02,0.000000000000000000e+00,-1.350000000000000089e-01
1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,0.000000000000000000e+00,1.350000000000000089e-01
1.000000000000000021e-02,0.000000000000000000e+00,2.700000000000000178e-01
4.666666666666666879e-02,0.000000000000000000e+00,-2.700000000000000178e-01
4.666666666666666879e-02,0.000000000000000000e+00,-1.350000000000000089e-01
4.666666666666666879e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.666666666666666879e-02,0.000000000000000000e+00,1.350000000000000089e-01
4.666666666666666879e-02,0.000000000000000000e+00,2.700000000000000178e-01
8.333333333333332871e-02,0.000000000000000000e+00,-2.700000000000000178e-01
8.333333333333332871e-02,0.000000000000000000e+00,-1.350000000000000089e-01
8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.333333333333332871e-02,0.000000000000000000e+00,1.350000000000000089e-01
8.333333333333332871e-02,0.000000000000000000e+00,2.700000000000000178e-01
1.199999999999999956e-01,0.000000000000000000e+00,-2.700000000000000178e-01
1.199999999999999956e-01,0.000000000000000000e+00,-1.350000000000000089e-01
1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,0.000000000000000000e+00,1.350000000000000089e-01
1.199999999999999956e-01,0.000000000000000000e+00,2.700000000000000178e-01
6.123233995736765959e-19,1.000000000000000021e-02,-2.700000000000000178e-01
6.123233995736765959e-19,1.000000000000000021e-02,-1.350000000000000089e-01
6.123233995736765959e-19,1.000000000000000021e-02,0.000000000000000000e+00
6.123233995736765959e-19,1.000000000000000021e-02,1.350000000000000089e-01
6.123233995736765959e-19,1.000000000000000021e-02,2.700000000000000178e-01
2.857509198010490781e-18,4.666666666666666879e-02,-2.700000000000000178e-01
2.857509198010490781e-18,4.666666666666666879e-02,-1.350000000000000089e-01
2.857509198010490781e-18,4.666666666666666879e-02,0.000000000000000000e+00
2.857509198010490781e-18,4.666666666666666879e-02,1.350000000000000089e-01
2.857509198010490781e-18,4.666666666666666879e-02,2.700000000000000178e-01
5.102694996447304773e-18,8.333333333333332871e-02,-2.700000000000000178e-01
5.102694996447304773e-18,8.333333333333332871e-02,-1.350000000000000089e-01
5.102694996447304773e-18,8.333333333333332871e-02,0.000000000000000000e+00
5.102694996447304773e-18,8.333333333333332871e-02,1.350000000000000089e-01
5.102694996447304773e-18,8.333333333333332871e-02,2.700000000000000178e-01
7.347880794884118380e-18,1.199999999999999956e-01,-2.700000000000000178e-01
7.347880794884118380e-18,1.199999999999999956e-01,-1.350000000000000089e-01
7.347880794884118380e-18,1.199999999999999956e-01,0.000000000000000000e+00
7.347880794884118380e-18,1.199999999999999956e-01,1.350000000000000089e-01
7.347880794884118380e-18,1.199999999999999956e-01,2.700000000000000178e-01
-1.000000000000000021e-02,1.224646799147353192e-18,-2.700000000000000178e-01
-1.000000000000000021e-02,1.224646799147353192e-18,-1.350000000000000089e-01
-1.000000000000000021e-02,1.224646799147353192e-18,0.000000000000000000e+00
-1.000000000000000021e-02,1.224646799147353192e-18,1.350000000000000089e-01
-1.000000000000000021e-02,1.224646799147353192e-18,2.700000000000000178e-01
-4.666666666666666879e-02,5.715018396020981562e-18,-2.700000000000000178e-01
-4.666666666666666879e-02,5.715018396020981562e-18,-1.350000000000000089e-01
-4.666666666666666879e-02,5.715018396020981562e-18,0.000000000000000000e+00
-4.666666666666666879e-02,5.715018396020981562e-18,1.350000000000000089e-01
-4.666666666666666879e-02,5.715018396020981562e-18,2.700000000000000178e-01
-8.333333333333332871e-02,1.020538999289460955e-17,-2.700000000000000178e-01
-8.333333333333332871e-02,1.020538999289460955e-17,-1.350000000000000089e-01
-8.333333333333332871e-02,1.020538999289460955e-17,0.000000000000000000e+00
-8.333333333333332871e-02,1.020538999289460955e-17,1.350000000000000089e-01
-8.333333333333332871e-02,1.020538999289460955e-17,2.700000000000000178e-01
-1.199999999999999956e-01,1.469576158976823676e-17,-2.700000000000000178e-01
-1.199999999999999956e-01,1.469576158976823676e-17,-1.350000000000000089e-01
-1.199999999999999956e-01,1.469576158976823676e-17,0.000000000000000000e+00
-1.199999999999999956e-01,1.469576158976823676e-17,1.350000000000000089e-01
-1.199999999999999956e-01,1.469576158976823676e-17,2.700000000000000178e-01
-1.836970198721029595e-18,-1.000000000000000021e-02,-2.700000000000000178e-01
-1.836970198721029595e-18,-1.000000000000000021e-02,-1.350000000000000089e-01
-1.836970198721029595e-18,-1.000000000000000021e-02,0.000000000000000000e+00
-1.836970198721029595e-18,-1.000000000000000021e-02,1.350000000000000089e-01
-1.836970198721029595e-18,-1.000000000000000021e-02,2.700000000000000178e-01
-8.572527594031471957e-18,-4.666666666666666879e-02,-2.700000000000000178e-01
-8.572527594031471957e-18,-4.666666666666666879e-02,-1.350000000000000089e-01
-8.572527594031471957e-18,-4.666666666666666879e-02,0.000000000000000000e+00
-8.572527594031471957e-18,-4.666666666666666879e-02,1.350000000000000089e-01
-8.572527594031471957e-18,-4.666666666666666879e-02,2.700000000000000178e-01
-1.530808498934191201e-17,-8.333333333333332871e-02,-2.700000000000000178e-01
-1.530808498934191201e-17,-8.333333333333332871e-02,-1.350000000000000089e-01
-1.530808498934191201e-17,-8.333333333333332871e-02,0.000000000000000000e+00
-1.530808498934191201e-17,-8.333333333333332871e-02,1.350000000000000089e-01
-1.530808498934191201e-17,-8.333333333333332871e-02,2.700000000000000178e-01
-2.204364238465235514e-17,-1.199999999999999956e-01,-2.700000000000000178e-01
-2.204364238465235514e-17,-1.199999999999999956e-01,-1.350000000000000089e-01
-2.204364238465235514e-17,-1.199999999999999956e-01,0.000000000000000000e+00
-2.204364238465235514e-17,-1.199999999999999956e-01,1.350000000000000089e-01
-2.204364238465235514e-17,-1.199999999999999956e-01,2.700000000000000178e-01
