1.575070579423464567e-01,-4.967773696747113110e-13,-2.735200954969977949e-01
1.365489467258481966e+02,-1.251504484722062199e-08,8.199935035582980132e-04
1.068846206889904380e+02,-5.692737783142758137e-09,1.325276705671121595e-03
8.343736638884745105e+01,-3.989636799425185266e-09,1.115119342339092106e-03
6.496444144138941112e+01,-3.216478432829055589e-09,8.845236388386819477e-04
5.044945962877670098e+01,-2.648900463478731026e-09,6.950948843437312159e-04
3.907496406415719292e+01,-2.174723047517864922e-09,5.439832963847772342e-04
3.018693820635821723e+01,-1.771438394988031959e-09,4.236460816874313036e-04
2.326367982929506795e+01,-1.430149397476394667e-09,3.278154208108607849e-04
1.788992297067415294e+01,-1.144227774567433759e-09,2.516215661219973663e-04
1.373569430910897715e+01,-9.073835621884503031e-10,1.912266118946396817e-04
1.053919001047217741e+01,-7.133689279680299760e-10,1.435496647485206916e-04
8.092984976813212938e+00,-5.560738173082255377e-10,1.060921754296391992e-04
6.232967512019638612e+00,-4.297240860698965390e-10,7.682187356541049440e-05
4.829484126735286154e+00,-3.290660737923826579e-10,5.408783712827923873e-05
3.780266385901937198e+00,-2.494597546046671511e-10,3.655316494626846351e-05
3.004788940989008950e+00,-1.869198615233590894e-10,2.313927271753188304e-05
2.439773791947347448e+00,-1.380932384840152808e-10,1.297915579357627401e-05
2.035610783429895765e+00,-1.002039773851362646e-10,5.378215779551936179e-06
1.753509497344254653e+00,-7.098902133076616127e-11,-2.183460129495651530e-07
1.563234438317227637e+00,-4.861262342252232797e-11,-4.252446394535701422e-06
1.441305086854003159e+00,-3.160727993361269557e-11,-7.075173081443446852e-06
1.369566258692730853e+00,-1.880055173698669050e-11,-8.964737024832695599e-06
1.334053334338737740e+00,-9.263692933454309869e-12,-1.014101293769751363e-05
1.324092216378168985e+00,-2.261596911738495641e-12,-1.077727050788781333e-05
1.331586083211803162e+00,2.783242577230425510e-12,-1.100961080177232900e-05
1.350450748113537491e+00,6.325229519505637592e-12,-1.094453956020580225e-05
1.376168197306605556e+00,8.720564853610001708e-12,-1.066503442177541439e-05
1.405434068698611316e+00,1.024672466439693441e-11,-1.023539872771365026e-05
1.435879763553681299e+00,1.112052811640825249e-11,-9.705139912248046387e-06
1.465853812114790600e+00,1.150942117689065086e-11,-9.112065135854599302e-06
1.494250244796889948e+00,1.154549590133923377e-11,-8.484749532802701732e-06
1.520374215438550003e+00,1.132837571335032409e-11,-7.844502077221738657e-06
1.543837111542046170e+00,1.093681600251782182e-11,-7.206929400270392725e-06
1.564474971394711034e+00,1.042980593637496130e-11,-6.583178080148406977e-06
1.582285291395914228e+00,9.853143893931899142e-12,-5.980919939009457335e-06
1.597378314055754256e+00,9.240489537713749119e-12,-5.405131951682443114e-06
1.609939689938892471e+00,8.618541146293686005e-12,-4.858712215738845356e-06
1.620202046689966480e+00,8.006506550148357355e-12,-4.342965066764044768e-06
1.628423508184497104e+00,7.417801500959528920e-12,-3.857981794178657860e-06
1.634871613107234500e+00,6.864185466019541892e-12,-3.402938248468575133e-06
1.639811405859043836e+00,6.352010626542416455e-12,-2.976326255937935508e-06
1.643496730394580219e+00,5.886784028333388412e-12,-2.576132432401806709e-06
1.646163962791988844e+00,5.472114398931994224e-12,-2.199975319711912607e-06
1.648027581771464245e+00,5.110592986189362253e-12,-1.845209503926461755e-06
1.649277106603319609e+00,4.803148086812767091e-12,-1.509003782411817924e-06
1.650075035779980936e+00,4.551293118870393624e-12,-1.188399000608285805e-06
1.650555503035606719e+00,4.354845173722470646e-12,-8.803501321580267224e-07
1.650823434292352676e+00,4.214505878508346036e-12,-5.817563584955290574e-07
1.650954043579810682e+00,4.130356395693415129e-12,-2.894822339608493691e-07
1.650992550962118388e+00,4.102023186426091107e-12,-3.725536454584742890e-10
1.650954043580873387e+00,4.130224261217992211e-12,2.887367915594123580e-07
1.650823434294480974e+00,4.214431617830204413e-12,5.810099062103328549e-07
1.650555503038799499e+00,4.354564616942023920e-12,8.796020026186155555e-07
1.650075035784237532e+00,4.551033871353008805e-12,1.187648523623516424e-06
1.649277106608640242e+00,4.803199515238516009e-12,1.508250296086184475e-06
1.648027581777853801e+00,5.110384050768789452e-12,1.844452347772078068e-06
1.646163962799447100e+00,5.472237561838391544e-12,2.199213843439697742e-06
1.643496730403113615e+00,5.886603673857518252e-12,2.575365986560632483e-06
1.639811405868658145e+00,6.351561338807801239e-12,2.975554210171005428e-06
1.634871613117937716e+00,6.863758197591916484e-12,3.402159978919237098e-06
1.628423508196301217e+00,7.417525951335922826e-12,3.857196689353810165e-06
1.620202046702885701e+00,8.006104549128405469e-12,4.342172529631545535e-06
1.609939689952945230e+00,8.617992885105637028e-12,4.857911666848361383e-06
1.597378314070963201e+00,9.240038520995360799e-12,5.404322826634922004e-06
1.582285291412303341e+00,9.852365396879227407e-12,5.980101705165923032e-06
1.564474971412306514e+00,1.042932545346090404e-11,6.582350222757999542e-06
1.543837111560873332e+00,1.093627857668656746e-11,7.206091425592619875e-06
1.520374215458631051e+00,1.132799159265015633e-11,7.843653533019828055e-06
1.494250244818238427e+00,1.154490310069699941e-11,8.483889994624137194e-06
1.465853812137408951e+00,1.150877096664863570e-11,9.111194219562998659e-06
1.435879763577544654e+00,1.111925014040173665e-11,9.704257272068248411e-06
1.405434068723661944e+00,1.024641114447784039e-11,1.023450406278772595e-05
1.376168197332733545e+00,8.720036901652424437e-12,1.066412748128507502e-05
1.350450748140557877e+00,6.325310054499815138e-12,1.094362014786118438e-05
1.331586083239428175e+00,2.782740425370076242e-12,1.100867878497472090e-05
1.324092216405975853e+00,-2.262073493360478378e-12,1.077632580527686793e-05
1.334053334366130272e+00,-9.264652212059846789e-12,1.014005554393667265e-05
1.369566258718888596e+00,-1.880090214839492834e-11,8.963766994321897895e-06
1.441305086877826325e+00,-3.160774678106111772e-11,7.074190558210304534e-06
1.563234438337290699e+00,-4.861330791645856833e-11,4.251451589003032712e-06
1.753509497358757718e+00,-7.098912076666830646e-11,2.173392182384882489e-07
2.035610783436635707e+00,-1.002050355575474229e-10,-5.379234191647144325e-06
2.439773791943737891e+00,-1.380936020079989754e-10,-1.298018537346932913e-05
3.004788940972197508e+00,-1.869206274888979077e-10,-2.314031293981208331e-05
3.780266385869037737e+00,-2.494599126912087521e-10,-3.655421521906036298e-05
4.829484126683897038e+00,-3.290670662385773259e-10,-5.408889681712844111e-05
6.232967511948732664e+00,-4.297245498197912006e-10,-7.682294198245673560e-05
8.092984976724631352e+00,-5.560739424992360566e-10,-1.060932519048990962e-04
1.053919001037326808e+01,-7.133699765925408282e-10,-1.435507486413192314e-04
1.373569430901654975e+01,-9.073840571678947952e-10,-1.912277026731781652e-04
1.788992297062098658e+01,-1.144227738091684350e-09,-2.516226634542806742e-04
2.326367982934000977e+01,-1.430149549568799153e-09,-3.278165246839456846e-04
3.018693820660188365e+01,-1.771438256088060575e-09,-4.236471925670467044e-04
3.907496406476573725e+01,-2.174723657610352429e-09,-5.439844153473209504e-04
5.044945963001851652e+01,-2.648900751218012341e-09,-6.950960131341240786e-04
6.496444144368977902e+01,-3.216477778525075836e-09,-8.845247796332306178e-04
8.343736639286483125e+01,-3.989636063326966035e-09,-1.115120497328741167e-03
1.068846206956927603e+02,-5.692736823926597653e-09,-1.325277878172123917e-03
1.365489467362419589e+02,-1.251504528858665897e-08,-8.199947178241391013e-04
1.575070579369181600e-01,-4.966508467586172361e-13,2.735214907206972024e-01
